,id,epoch,split,loss
4606,BraTS20_Training_314,18,train,0.2936936616897583
4607,BraTS20_Training_308,18,train,0.432307630777359
4608,BraTS20_Training_303,18,train,0.43670591711997986
4609,BraTS20_Training_019,18,train,0.31461888551712036
4610,BraTS20_Training_022,18,train,0.25203216075897217
4611,BraTS20_Training_233,18,train,0.24607427418231964
4612,BraTS20_Training_171,18,train,0.37050533294677734
4613,BraTS20_Training_028,18,train,0.3826802372932434
4614,BraTS20_Training_009,18,train,0.2879842519760132
4615,BraTS20_Training_080,18,train,0.3055506944656372
4616,BraTS20_Training_051,18,train,0.2561037242412567
4617,BraTS20_Training_189,18,train,0.2123689204454422
4618,BraTS20_Training_305,18,train,0.3942267596721649
4619,BraTS20_Training_236,18,train,0.31107860803604126
4620,BraTS20_Training_255,18,train,0.2108713686466217
4621,BraTS20_Training_139,18,train,0.3078787624835968
4622,BraTS20_Training_277,18,train,0.9192995429039001
4623,BraTS20_Training_038,18,train,0.275547057390213
4624,BraTS20_Training_071,18,train,0.24323855340480804
4625,BraTS20_Training_313,18,train,0.3636220097541809
4626,BraTS20_Training_098,18,train,0.2202225774526596
4627,BraTS20_Training_243,18,train,0.25830674171447754
4628,BraTS20_Training_336,18,train,0.3092828392982483
4629,BraTS20_Training_340,18,train,0.31544142961502075
4630,BraTS20_Training_101,18,train,0.2590804994106293
4631,BraTS20_Training_027,18,train,0.3362571895122528
4632,BraTS20_Training_183,18,train,0.34759771823883057
4633,BraTS20_Training_017,18,train,0.25419381260871887
4634,BraTS20_Training_168,18,train,0.3437051475048065
4635,BraTS20_Training_059,18,train,0.3783160448074341
4636,BraTS20_Training_147,18,train,0.4212552011013031
4637,BraTS20_Training_213,18,train,0.2516981065273285
4638,BraTS20_Training_369,18,train,0.23706315457820892
4639,BraTS20_Training_163,18,train,0.2425827980041504
4640,BraTS20_Training_252,18,train,0.22016596794128418
4641,BraTS20_Training_069,18,train,0.3871452510356903
4642,BraTS20_Training_363,18,train,0.23600740730762482
4643,BraTS20_Training_061,18,train,0.3631412088871002
4644,BraTS20_Training_141,18,train,0.4558961093425751
4645,BraTS20_Training_165,18,train,0.22137752175331116
4646,BraTS20_Training_033,18,train,0.2437608689069748
4647,BraTS20_Training_068,18,train,0.29317614436149597
4648,BraTS20_Training_008,18,train,0.3185110092163086
4649,BraTS20_Training_152,18,train,0.2130707949399948
4650,BraTS20_Training_167,18,train,0.2625386714935303
4651,BraTS20_Training_030,18,train,0.3310178220272064
4652,BraTS20_Training_116,18,train,0.28950920701026917
4653,BraTS20_Training_292,18,train,0.4279770851135254
4654,BraTS20_Training_333,18,train,0.5545441508293152
4655,BraTS20_Training_204,18,train,0.3322315812110901
4656,BraTS20_Training_172,18,train,0.26472896337509155
4657,BraTS20_Training_029,18,train,0.23902805149555206
4658,BraTS20_Training_258,18,train,0.24715299904346466
4659,BraTS20_Training_036,18,train,0.28591012954711914
4660,BraTS20_Training_268,18,train,0.3324018716812134
4661,BraTS20_Training_217,18,train,0.26496565341949463
4662,BraTS20_Training_089,18,train,0.2923968434333801
4663,BraTS20_Training_072,18,train,0.29521843791007996
4664,BraTS20_Training_128,18,train,0.43751397728919983
4665,BraTS20_Training_175,18,train,0.26281818747520447
4666,BraTS20_Training_227,18,train,0.32950711250305176
4667,BraTS20_Training_049,18,train,0.2367778867483139
4668,BraTS20_Training_275,18,train,0.3947335481643677
4669,BraTS20_Training_130,18,train,0.28391939401626587
4670,BraTS20_Training_065,18,train,0.47624778747558594
4671,BraTS20_Training_052,18,train,0.28619328141212463
4672,BraTS20_Training_360,18,train,0.24187181890010834
4673,BraTS20_Training_229,18,train,0.1998654454946518
4674,BraTS20_Training_087,18,train,0.5104216933250427
4675,BraTS20_Training_159,18,train,0.32551586627960205
4676,BraTS20_Training_356,18,train,0.6856461763381958
4677,BraTS20_Training_304,18,train,0.5385288596153259
4678,BraTS20_Training_179,18,train,0.23011207580566406
4679,BraTS20_Training_190,18,train,0.2688755691051483
4680,BraTS20_Training_112,18,train,0.3157254457473755
4681,BraTS20_Training_201,18,train,0.21482959389686584
4682,BraTS20_Training_042,18,train,0.2872077524662018
4683,BraTS20_Training_315,18,train,0.5092312097549438
4684,BraTS20_Training_224,18,train,0.2555548846721649
4685,BraTS20_Training_274,18,train,0.39852288365364075
4686,BraTS20_Training_132,18,train,0.24451878666877747
4687,BraTS20_Training_187,18,train,0.2542742192745209
4688,BraTS20_Training_182,18,train,0.29602017998695374
4689,BraTS20_Training_248,18,train,0.25809094309806824
4690,BraTS20_Training_106,18,train,0.2737339437007904
4691,BraTS20_Training_249,18,train,0.24761871993541718
4692,BraTS20_Training_242,18,train,0.305634081363678
4693,BraTS20_Training_021,18,train,0.4552731513977051
4694,BraTS20_Training_244,18,train,0.27208101749420166
4695,BraTS20_Training_339,18,train,0.26394447684288025
4696,BraTS20_Training_137,18,train,0.24965296685695648
4697,BraTS20_Training_045,18,train,0.24109140038490295
4698,BraTS20_Training_050,18,train,0.32151108980178833
4699,BraTS20_Training_070,18,train,0.3333333432674408
4700,BraTS20_Training_353,18,train,0.26683202385902405
4701,BraTS20_Training_081,18,train,0.3695438802242279
4702,BraTS20_Training_097,18,train,0.28698036074638367
4703,BraTS20_Training_281,18,train,0.37292101979255676
4704,BraTS20_Training_200,18,train,0.22807633876800537
4705,BraTS20_Training_166,18,train,0.2541239559650421
4706,BraTS20_Training_093,18,train,0.2374282330274582
4707,BraTS20_Training_150,18,train,0.23532895743846893
4708,BraTS20_Training_241,18,train,0.2516120374202728
4709,BraTS20_Training_164,18,train,0.3084917664527893
4710,BraTS20_Training_121,18,train,0.22301936149597168
4711,BraTS20_Training_173,18,train,0.26671385765075684
4712,BraTS20_Training_007,18,train,0.3208295404911041
4713,BraTS20_Training_075,18,train,0.35986894369125366
4714,BraTS20_Training_067,18,train,0.22257094085216522
4715,BraTS20_Training_161,18,train,0.27767273783683777
4716,BraTS20_Training_237,18,train,0.22551193833351135
4717,BraTS20_Training_364,18,train,0.27996397018432617
4718,BraTS20_Training_351,18,train,0.234249547123909
4719,BraTS20_Training_218,18,train,0.2445969134569168
4720,BraTS20_Training_151,18,train,0.24721208214759827
4721,BraTS20_Training_269,18,train,0.39175325632095337
4722,BraTS20_Training_085,18,train,0.33600232005119324
4723,BraTS20_Training_035,18,train,0.3123914897441864
4724,BraTS20_Training_294,18,train,0.33012858033180237
4725,BraTS20_Training_286,18,train,0.5150622725486755
4726,BraTS20_Training_060,18,train,0.2764241397380829
4727,BraTS20_Training_134,18,train,0.3499642312526703
4728,BraTS20_Training_319,18,train,0.36497020721435547
4729,BraTS20_Training_270,18,train,0.22451816499233246
4730,BraTS20_Training_162,18,train,0.2238318920135498
4731,BraTS20_Training_355,18,train,0.24729621410369873
4732,BraTS20_Training_114,18,train,0.272161066532135
4733,BraTS20_Training_228,18,train,0.2771027088165283
4734,BraTS20_Training_367,18,train,0.2475440949201584
4735,BraTS20_Training_328,18,train,0.42772752046585083
4736,BraTS20_Training_246,18,train,0.31787633895874023
4737,BraTS20_Training_149,18,train,0.2395428717136383
4738,BraTS20_Training_039,18,train,0.25572726130485535
4739,BraTS20_Training_208,18,train,0.2501240074634552
4740,BraTS20_Training_107,18,train,0.23462854325771332
4741,BraTS20_Training_037,18,train,0.24784179031848907
4742,BraTS20_Training_185,18,train,0.2757878005504608
4743,BraTS20_Training_235,18,train,0.259364515542984
4744,BraTS20_Training_135,18,train,0.2466251403093338
4745,BraTS20_Training_012,18,train,0.3052677810192108
4746,BraTS20_Training_361,18,train,0.39785638451576233
4747,BraTS20_Training_352,18,train,0.509148359298706
4748,BraTS20_Training_198,18,train,0.26252561807632446
4749,BraTS20_Training_299,18,train,0.41932258009910583
4750,BraTS20_Training_330,18,train,0.30787983536720276
4751,BraTS20_Training_084,18,train,0.26054835319519043
4752,BraTS20_Training_257,18,train,0.20630617439746857
4753,BraTS20_Training_044,18,train,0.4195612072944641
4754,BraTS20_Training_312,18,train,0.29682275652885437
4755,BraTS20_Training_225,18,train,0.23489776253700256
4756,BraTS20_Training_136,18,train,0.2814594805240631
4757,BraTS20_Training_113,18,train,0.2444078028202057
4758,BraTS20_Training_212,18,train,0.35213157534599304
4759,BraTS20_Training_124,18,train,0.246452197432518
4760,BraTS20_Training_014,18,train,0.26233822107315063
4761,BraTS20_Training_178,18,train,0.21403208374977112
4762,BraTS20_Training_260,18,train,0.37557461857795715
4763,BraTS20_Training_266,18,train,0.3434072434902191
4764,BraTS20_Training_322,18,train,0.4867849051952362
4765,BraTS20_Training_359,18,train,0.24595871567726135
4766,BraTS20_Training_290,18,train,0.32277101278305054
4767,BraTS20_Training_349,18,train,0.22959375381469727
4768,BraTS20_Training_090,18,train,0.30518361926078796
4769,BraTS20_Training_092,18,train,0.2685958445072174
4770,BraTS20_Training_222,18,train,0.2631556987762451
4771,BraTS20_Training_283,18,train,0.3420918583869934
4772,BraTS20_Training_321,18,train,0.3298609256744385
4773,BraTS20_Training_272,18,train,0.31357693672180176
4774,BraTS20_Training_261,18,train,0.33687758445739746
4775,BraTS20_Training_131,18,train,0.2562495470046997
4776,BraTS20_Training_053,18,train,0.2763940393924713
4777,BraTS20_Training_284,18,train,0.43733707070350647
4778,BraTS20_Training_262,18,train,0.28532785177230835
4779,BraTS20_Training_117,18,train,0.23690418899059296
4780,BraTS20_Training_253,18,train,0.2786586284637451
4781,BraTS20_Training_329,18,train,0.43210726976394653
4782,BraTS20_Training_324,18,train,0.39658814668655396
4783,BraTS20_Training_335,18,train,0.2656776010990143
4784,BraTS20_Training_307,18,train,0.529577374458313
4785,BraTS20_Training_302,18,train,0.46903616189956665
4786,BraTS20_Training_348,18,train,0.2451041042804718
4787,BraTS20_Training_365,18,train,0.25399529933929443
4788,BraTS20_Training_331,18,train,0.35735347867012024
4789,BraTS20_Training_341,18,train,0.3852491080760956
4790,BraTS20_Training_325,18,train,0.5961759686470032
4791,BraTS20_Training_002,18,train,0.33640894293785095
4792,BraTS20_Training_205,18,train,0.2636955678462982
4793,BraTS20_Training_263,18,train,0.33053794503211975
4794,BraTS20_Training_337,18,train,0.2565790116786957
4795,BraTS20_Training_126,18,train,0.25808897614479065
4796,BraTS20_Training_148,18,train,0.46834659576416016
4797,BraTS20_Training_104,18,train,0.23004896938800812
4798,BraTS20_Training_282,18,train,0.2324223518371582
4799,BraTS20_Training_271,18,train,0.48421764373779297
4800,BraTS20_Training_278,18,train,0.48761749267578125
4801,BraTS20_Training_344,18,train,0.2999236285686493
4802,BraTS20_Training_100,18,train,0.28652021288871765
4803,BraTS20_Training_199,18,train,0.19803309440612793
4804,BraTS20_Training_122,18,train,0.29528695344924927
4805,BraTS20_Training_354,18,train,0.3466377854347229
4806,BraTS20_Training_216,18,train,0.3512287437915802
4807,BraTS20_Training_103,18,train,0.43310847878456116
4808,BraTS20_Training_332,18,train,0.32172057032585144
4809,BraTS20_Training_011,18,train,0.2806309759616852
4810,BraTS20_Training_273,18,train,0.4402914047241211
4811,BraTS20_Training_005,18,train,0.3253866732120514
4812,BraTS20_Training_207,18,train,0.27770110964775085
4813,BraTS20_Training_254,18,train,0.2160142958164215
4814,BraTS20_Training_350,18,train,0.21797004342079163
4815,BraTS20_Training_018,18,train,0.43020763993263245
4816,BraTS20_Training_144,18,train,0.2374812811613083
4817,BraTS20_Training_285,18,train,0.5590471625328064
4818,BraTS20_Training_345,18,train,0.31649208068847656
4819,BraTS20_Training_206,18,train,0.3202926218509674
4820,BraTS20_Training_223,18,train,0.1939762681722641
4821,BraTS20_Training_108,18,train,0.2642473876476288
4822,BraTS20_Training_003,18,train,0.36751681566238403
4823,BraTS20_Training_300,18,train,0.4169856607913971
4824,BraTS20_Training_211,18,train,0.2883644998073578
4825,BraTS20_Training_054,18,train,0.25257793068885803
4826,BraTS20_Training_055,18,train,0.23930123448371887
4827,BraTS20_Training_295,18,train,0.4355165660381317
4828,BraTS20_Training_338,18,train,0.24317026138305664
4829,BraTS20_Training_317,18,train,0.3636021316051483
4830,BraTS20_Training_291,18,train,0.41420242190361023
4831,BraTS20_Training_296,18,train,0.3441126048564911
4832,BraTS20_Training_129,18,train,0.41437292098999023
4833,BraTS20_Training_155,18,train,0.23033390939235687
4834,BraTS20_Training_202,18,train,0.24444065988063812
4835,BraTS20_Training_301,18,train,0.37421363592147827
4836,BraTS20_Training_280,18,train,0.2564760744571686
4837,BraTS20_Training_215,18,train,0.3306170105934143
4838,BraTS20_Training_129,19,train,0.28992128372192383
4839,BraTS20_Training_136,19,train,0.31563806533813477
4840,BraTS20_Training_217,19,train,0.28576481342315674
4841,BraTS20_Training_336,19,train,0.24797287583351135
4842,BraTS20_Training_167,19,train,0.26889708638191223
4843,BraTS20_Training_228,19,train,0.3152552545070648
4844,BraTS20_Training_044,19,train,0.39157208800315857
4845,BraTS20_Training_213,19,train,0.30886808037757874
4846,BraTS20_Training_068,19,train,0.2964233458042145
4847,BraTS20_Training_198,19,train,0.28355199098587036
4848,BraTS20_Training_332,19,train,0.21736855804920197
4849,BraTS20_Training_051,19,train,0.2418883591890335
4850,BraTS20_Training_122,19,train,0.3005833923816681
4851,BraTS20_Training_205,19,train,0.2496747523546219
4852,BraTS20_Training_296,19,train,0.33866769075393677
4853,BraTS20_Training_301,19,train,0.36085885763168335
4854,BraTS20_Training_272,19,train,0.2592017650604248
4855,BraTS20_Training_106,19,train,0.27479106187820435
4856,BraTS20_Training_131,19,train,0.24633923172950745
4857,BraTS20_Training_116,19,train,0.2596946954727173
4858,BraTS20_Training_315,19,train,0.5161702036857605
4859,BraTS20_Training_354,19,train,0.39246436953544617
4860,BraTS20_Training_328,19,train,0.4051379859447479
4861,BraTS20_Training_233,19,train,0.3078426420688629
4862,BraTS20_Training_168,19,train,0.307853102684021
4863,BraTS20_Training_124,19,train,0.32945069670677185
4864,BraTS20_Training_280,19,train,0.2931269705295563
4865,BraTS20_Training_130,19,train,0.37027913331985474
4866,BraTS20_Training_162,19,train,0.2013757973909378
4867,BraTS20_Training_324,19,train,0.3896949291229248
4868,BraTS20_Training_155,19,train,0.24680857360363007
4869,BraTS20_Training_229,19,train,0.20136819779872894
4870,BraTS20_Training_275,19,train,0.6463935971260071
4871,BraTS20_Training_242,19,train,0.29169803857803345
4872,BraTS20_Training_347,19,train,0.24549655616283417
4873,BraTS20_Training_266,19,train,0.34985408186912537
4874,BraTS20_Training_152,19,train,0.24634094536304474
4875,BraTS20_Training_303,19,train,0.4401153028011322
4876,BraTS20_Training_067,19,train,0.23012235760688782
4877,BraTS20_Training_277,19,train,0.6632061004638672
4878,BraTS20_Training_349,19,train,0.22775578498840332
4879,BraTS20_Training_114,19,train,0.2853429317474365
4880,BraTS20_Training_218,19,train,0.36194953322410583
4881,BraTS20_Training_172,19,train,0.25187525153160095
4882,BraTS20_Training_147,19,train,0.4686245024204254
4883,BraTS20_Training_103,19,train,0.27671873569488525
4884,BraTS20_Training_212,19,train,0.3448750078678131
4885,BraTS20_Training_069,19,train,0.3977988660335541
4886,BraTS20_Training_359,19,train,0.26297035813331604
4887,BraTS20_Training_017,19,train,0.3801333010196686
4888,BraTS20_Training_008,19,train,0.31896835565567017
4889,BraTS20_Training_087,19,train,0.49043798446655273
4890,BraTS20_Training_215,19,train,0.26629742980003357
4891,BraTS20_Training_101,19,train,0.25801965594291687
4892,BraTS20_Training_292,19,train,0.4731426239013672
4893,BraTS20_Training_071,19,train,0.21142183244228363
4894,BraTS20_Training_216,19,train,0.31641048192977905
4895,BraTS20_Training_285,19,train,0.40019723773002625
4896,BraTS20_Training_137,19,train,0.24470511078834534
4897,BraTS20_Training_249,19,train,0.2646886706352234
4898,BraTS20_Training_261,19,train,0.3369967043399811
4899,BraTS20_Training_134,19,train,0.3359149992465973
4900,BraTS20_Training_060,19,train,0.277344286441803
4901,BraTS20_Training_201,19,train,0.20143640041351318
4902,BraTS20_Training_126,19,train,0.3089010715484619
4903,BraTS20_Training_018,19,train,0.4908885955810547
4904,BraTS20_Training_312,19,train,0.3438226282596588
4905,BraTS20_Training_244,19,train,0.26917871832847595
4906,BraTS20_Training_012,19,train,0.3036123812198639
4907,BraTS20_Training_045,19,train,0.2399609088897705
4908,BraTS20_Training_108,19,train,0.27521973848342896
4909,BraTS20_Training_255,19,train,0.2150612324476242
4910,BraTS20_Training_085,19,train,0.30423426628112793
4911,BraTS20_Training_007,19,train,0.27561017870903015
4912,BraTS20_Training_260,19,train,0.5666507482528687
4913,BraTS20_Training_300,19,train,0.4534849226474762
4914,BraTS20_Training_093,19,train,0.22034387290477753
4915,BraTS20_Training_104,19,train,0.22749844193458557
4916,BraTS20_Training_314,19,train,0.44524699449539185
